SV 1,CV 1,SEN 1,BP 1,SV 2,CV 2,SEN 2,BP 2,SV 3,CV 3,SEN 3,BP 3,SV 4,CV 4,SEN 4,BP 4,SV 5,CV 5,SEN 5,BP 5,Class
0.03922071315328127,28.91547374797716,3.055346212196544,0.03111713492127923,0.13192929783642568,272.0813716424949,3.601459960471771,0.04323504615627111,0.23587119884457214,58.52036314282351,0.4411272221799668,0.0006486440871607127,0.06991034950635353,6414.632934376473,0.11716737515443916,4.5760646001936944e-05,0.00548322141453137,0.7315597144761539,0.3749773805923252,0.0004686934531862718,0.0
0.0350318547588639,793.4068396475037,1.4315803754377474,0.006831407904461606,0.061833786205432145,2790.204841818201,2.0710240453476625,0.014297135321360658,0.11023358460109577,11.315829861424103,1.9750772328118882,0.013003100251906218,0.06256886652559636,5.534589047959469,1.2948138772592477,0.0055884765891437505,0.012547833473434548,117.02816344578282,0.7373157529326791,0.0018121150650756116,0.0
0.13572184773139156,595.0148279104675,1.4125390501564823,0.006650888560723257,0.07676631812898985,17.872958287969773,4.68357299213633,0.07311951990889616,0.05227998548020656,11.231925788095651,3.4465104268558604,0.0395947804080872,0.07183370635115473,56.51583187968334,1.1171560363329278,0.004160125365050325,0.001434548960900269,53.938097136615404,0.8339555344191898,0.0023182727779613222,0.0
0.02746714618335789,41.17515801589306,2.114702043211488,0.014906549105209476,0.054995895480808285,149.80275872734114,2.5150865120196504,0.02108553387647723,0.14372623822012423,111.1419933443251,0.9100449738139901,0.0027606061812136856,0.14569420609000075,71.50596891049629,0.5690697069938714,0.0010794677713936351,0.052166843561651854,37.03444477985045,0.4253942900246349,0.000603201006618544,0.0
0.046573941271453145,61.47411470819797,1.5597459272123404,0.008109357858184944,0.11400343909226625,15200.105651474056,2.3351568223621406,0.018176524616748162,0.15235494421563595,48.43800202570764,1.7803334401546562,0.010565290527109708,0.027977688781484822,20.869508024838687,0.34984440034020764,0.00040797034816466486,0.0,0.0,0.0,0.0,0.0
0.07716592768092127,105.9502339180216,2.216784825463368,0.016380449874682183,0.06872573600796647,19878.18145917645,2.868937683157502,0.027436011432803796,0.10353780843372216,363431.57635878905,1.287105319225325,0.005522133675927086,0.07698605317317245,26.606436309881374,0.207044574079971,0.00014289151885318866,0.004887424635385445,1.6832722388179433,0.3164125690769506,0.0003337230462329202,0.0
0.02443923518337022,10561.69846257389,2.43220241540556,0.0197186952983488,0.18124338957360928,3433.6900823919414,2.256928645905767,0.016979089709033463,0.1571058160887542,36.17749071135425,2.258917171935565,0.017009022632217905,0.06054602267761633,7.218423267864315,0.5717507475069072,0.0010896630575823575,0.0047944689195733945,0.9878653919169402,0.3288087022680248,0.000360383875623942,0.0
0.034886297538557036,16.51405548148845,3.6785076202710867,0.04510472770797484,0.17018253907587047,568.2793725887908,3.2506733403061867,0.03522292388459127,0.1620309412525643,115.47738251195058,1.4521202530253499,0.007028844097488022,0.0368100447834806,2.500658179703052,1.1379212634003761,0.004316216005662362,0.0,0.0,0.0,0.0,0.0
0.06374812236106031,117.72944201782853,1.444638557971448,0.006956601877259416,0.07981971737269045,96.0249877444963,2.215993702690003,0.016368760301205834,0.22645298621557694,508.20793449855995,2.133631756497423,0.015174614907780933,0.08493506377464632,59.42892123880343,0.5410445445668725,0.000975763997351915,0.0008005337318781975,0.026478776512744145,0.38753476311922813,0.000500610642086254,0.0
0.05893702046121112,131.25768380570176,2.718997553061669,0.024643158978517807,0.17415054967324015,57.852460744985386,3.2719233001901213,0.035684940274423385,0.09243647417005275,5.919654239014346,2.8456122090758664,0.026991696148138768,0.030337211632416244,0.22457191578484884,0.9867502242881026,0.0032455866837754026,0.0,0.0,0.0,0.0,0.0
0.013628902060528941,44.98700440664943,1.7530128288130156,0.010243513259943372,0.11138292964456359,30.492030401098855,3.013981564368612,0.03028028290117956,0.15567791858452365,278.40692883840586,1.6637119798259978,0.009226458506055139,0.05932380862487764,89.47473710893955,0.7948997919791712,0.0021062189309617647,0.019567625532585033,1.5604472240865466,0.42022202550220655,0.0005886218357239238,0.0
0.38001448722016784,3782.31478675964,1.9396315897947212,0.012540569013765325,0.24223476031726132,60.04181338724134,2.9495299276837947,0.02899908931434124,0.1598033414209915,642.6033761402813,1.7843257826114536,0.01061272832830659,0.04146515980263088,8.525758435168806,1.0454182727174817,0.0036429978831053426,0.0,0.0,0.0,0.0,0.0
0.030885971235545047,13.254389437710318,1.974009779208342,0.012989048694700557,0.17655919853490995,324.457436377722,3.0910379091583806,0.031848384519514036,0.12917036129962636,14372.8322642766,2.3256390564096305,0.018028656735659593,0.03841327963525678,10.55621068152262,1.1289892223684108,0.0042487222140800964,0.0,0.0,0.0,0.0,0.0
0.026998379851516,68.63925540975666,1.8887962207433746,0.01189183721164818,0.11491619721601148,910.2298290692237,3.0867450861363275,0.03175998408928923,0.06628423004759433,7.026855967844954,2.2337259485499494,0.016631772044084572,0.002250804808758153,5.837084454482098,1.7370947066059643,0.010058326732394872,0.0,0.0,0.0,0.0,0.0
0.09740998093162456,21.03869912386902,4.362030737508103,0.06342437384988496,0.1352223277385566,22.482489723172062,6.65591752787325,0.14767079379283451,0.0881409863187511,16.007305998805677,1.6119958749731271,0.00866176900310126,0.014104606181541935,0.18694888591411604,2.0828648204373192,0.014461086200717954,0.0,0.0,0.0,0.0,0.0
0.025141845494898233,52.98061775692898,2.2140928982981882,0.016340691207648236,0.12419742583404715,4689.917875650363,1.7436161923404307,0.010133991420639138,0.08899194664917835,15.189093203788467,3.3670878815887413,0.03779093600780586,0.054563299695051116,9.350681480837842,3.0200719013784183,0.030402780964984853,0.050520431268372495,4.291972947372451,0.8690274729670595,0.0025173624959050444,0.0
0.09409326453397883,88.9369239887852,4.064136353430742,0.055057347664257794,0.12400950178255776,19.477391818393095,6.324892890230304,0.13334756690961952,0.07354793794752337,17.729341857096266,2.3362810397408693,0.018194030322175588,0.0331255821854373,0.17168048489502122,1.3924699439000745,0.006463241815550255,0.0,0.0,0.0,0.0,0.0
0.026145280104322245,20.956451301891747,1.946837359434802,0.012633919013636908,0.060804342506178465,669.664494571393,2.7309626406701724,0.02486052314912067,0.14775552252807994,283.7634292442461,1.8362623593650182,0.011239531508069278,0.028910568075509725,22.332441645139664,0.9719111256222034,0.003148704120360728,0.0,0.0,0.0,0.0,0.0
0.06107313214547059,323.38677270402525,2.567549719368357,0.02197437187142843,0.08599044785552253,14.741839711933181,4.6149676530012025,0.07099308812749144,0.07036846029706002,10.058410421186414,2.8753898386078616,0.027559555746564487,0.06552684215716462,8.465146489520263,1.1378734586028754,0.0043158533593095644,0.005540180375615356,50.343280101371164,0.5101532646667961,0.0008675211781673006,0.0
0.09259142328288081,12.213676456647097,5.290353550465737,0.09329280229641808,0.27693372590034754,30.93461788082524,2.065206730388025,0.014216929464133325,0.12819382929517012,212.95974027987893,1.415923508258234,0.006682797937461017,0.009234501130786171,0.7189461631083591,1.5558837264448966,0.008069247234053528,0.0,0.0,0.0,0.0,0.0
0.020392274788309253,878.5348802592705,2.2939762281228693,0.01754108978397609,0.14146125216731456,2590.6640694853145,2.24276490068434,0.016766647999138795,0.1370742596080145,20.966913670029143,2.224473400935764,0.016494273038235745,0.05688102796093717,8.567232110373475,0.6074491140582005,0.0012299814205669756,0.0032721352590984977,0.9009093990366019,0.5509876418112631,0.0010119579380957896,0.0
0.023386688035500078,107.95338943083014,2.700656239408983,0.024311813744862232,0.09446206680479864,376.4435378520615,1.7476918750452444,0.010181422966997207,0.12835197721306324,169.71662288769392,1.8389809019995291,0.011272835859730006,0.14850212527836246,35.28745864240566,0.6645825411848247,0.0014722331801589306,0.04706535554854268,0.15656816418863115,0.3422757529645993,0.0003905089702249447,0.0
0.025701372894126277,151.31857473892345,2.8418065583107817,0.02691954838286056,0.12198663073947137,7.537495398119968,5.412403009006791,0.09764702110635255,0.06757252209666759,16.225550528373542,3.7556579441040454,0.04701655531037274,0.01333151088372629,0.2050409755066994,1.2928344910220613,0.005571403403920906,0.0,0.0,0.0,0.0,0.0
0.041140553478075735,46.913261006565754,4.791455300988096,0.07652681300455641,0.1382095258384148,98.33662635154676,3.1187553855156875,0.032422117182277,0.06723227160948511,32.940757998504324,2.9254070047080174,0.02852668714398245,0.02851986470291375,0.2595039787628197,1.6915718688744168,0.009538051291890958,0.0,0.0,0.0,0.0,0.0
0.0380100217052603,10.698241129783215,3.3123080748891787,0.03657128260992018,0.07448124166962175,2.7589450068249146,4.474568426046624,0.06673920866457789,0.04792040625190947,1.6913681512809682,1.3712873563746524,0.006268096712509943,0.01154530209042119,0.5228757476102166,3.0116523066985534,0.03023349872147572,0.0,0.0,0.0,0.0,0.0
0.03981390354624529,14.525087939945395,2.3791884237986083,0.018868458519791024,0.10668311949036323,281.0174850930228,4.910932561987597,0.08039086209463353,0.0370439837617224,18.54912926278146,3.9627538428430653,0.05234472672989161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07144763022568461,1515.9429769881935,2.232043955632056,0.016606734066245316,0.19998205994590504,52.967000614714856,2.7931292196752278,0.02600523612601182,0.07460977027414513,7.4979386371523296,2.966838630552873,0.02934043819913617,0.05372539935616299,12.645683450853875,1.049562662364714,0.003671939274100356,0.004721272615921776,0.3836450609397411,1.1515376985767551,0.004420130237478164,0.0
0.022710244577208962,42.79961065743719,2.253302821482246,0.01692457868433283,0.1267116664006848,14911.9805556828,2.5234893390019018,0.021226661480187512,0.13958999681067777,70.13152029729068,1.9638374206164264,0.012855524715377929,0.04652001563489282,25.98792275282203,0.5854213158851844,0.00114239372364247,0.002075276662178166,0.40110672733607333,0.5207847916433695,0.0009040559973567593,0.0
0.026433257068155483,3041.8611507295095,2.5036447833181965,0.02089412400345473,0.11154913756627258,40.13660437002724,2.2252585936346874,0.016505919361816758,0.12903710769523968,26.30022576737886,2.4839903898047377,0.020567360855474316,0.059778375554028144,12.820112146401526,0.9043470703998872,0.002726145412469528,0.0027816429618768026,1.2138582258487136,0.7941032373949287,0.0021019998388036886,0.0
0.057898211871219414,23.987630467497986,3.5767228590188087,0.042643154700758946,0.07944517384077564,553.0075751343444,4.053280718977924,0.05476361528946066,0.1971271056449334,814.6936015043406,0.6672958314243224,0.0014842790887875919,0.10627274612442289,406.46413119482963,0.18511671023448875,0.00011422732136013225,0.016443939193132896,0.3286103701322173,0.609893976325253,0.0012399022078594271,0.0
0.030486970738193484,6995.491791002191,2.2943645213371946,0.017547028522569515,0.14874239249077995,2250.570642707928,2.257988544065928,0.016995040883776565,0.1250104649223165,19.104115987610975,2.126879218305197,0.015078717364195087,0.05907263528145254,6.330042306955026,0.6139093419918338,0.001256282267282821,0.012174160522609338,3.7574072064932307,0.3764310129047034,0.0004723343582548699,0.0
0.03836166629954482,140.51658211934304,1.1796502525785741,0.004638582394695647,0.09217288560341683,43.96438895730247,2.8216198234137773,0.026538461426271986,0.12849898431422468,4.575117104125247,3.3352546124031717,0.037079744431855445,0.07176845610804079,4.481404641113944,0.6776164266222249,0.0015305467387609103,0.0046687680394459875,0.2635239507688109,1.3286666678233825,0.005884517047282968,0.0
0.07225351279936944,940.8903574645097,2.7947444722320602,0.02603532221690552,0.1878680225444455,49.14806339814648,3.2014185162081654,0.03416360171973497,0.08511994461186101,6.687632152897868,3.1694223549896066,0.03348412688102622,0.01844363658217049,0.637335391337214,1.0007394770831357,0.0033382650033087595,0.0,0.0,0.0,0.0,0.0
0.13762137787604772,425.30623479734504,3.80252617301511,0.04819735098821648,0.4293282360386659,1368.4505265499572,3.2082926644255023,0.03431047273535496,0.1193662538774508,56.98724037534251,1.9090644022960481,0.012148422973713225,0.042441634239329194,1.4896337886857716,0.8229522836369417,0.0022575015371441923,0.0,0.0,0.0,0.0,0.0
0.0552377923147837,752.5309252480357,3.0139893373799382,0.0302804390861332,0.25591564002474815,296.4430795572847,2.4537012316398514,0.02006883244716975,0.0946042974220737,12.090787400585741,3.0783311867467655,0.03158707631765916,0.0847221733954954,2865.5168646258494,0.5612977115722233,0.001050183736720716,0.007525453816386188,1.019685357120975,0.8360047928359589,0.002329680045482315,0.0
0.03900076911593282,244.91590972223102,2.8731412632641686,0.02751646906223742,0.1743762701781536,333.8158754459916,2.0163642327443045,0.013552415730301763,0.1481696452246203,74.37111370856458,2.6274506879136355,0.023011657058059458,0.04686476595289209,42.94728902161448,1.1128227171889182,0.004127914666305757,0.0019171785013377934,14.840191080516254,0.24579932561464019,0.0002013910282420397,0.0
0.025383633087015738,46.591127418918575,1.7391923202739947,0.010082633089666802,0.06885138933635324,101.82465006434306,2.4915703864900762,0.020693076636114357,0.11801305290869146,9.64690973100623,2.0413038414435,0.01388973791030663,0.03735374029653512,15.75962872994042,0.5231163485653567,0.000912169047121173,0.0,0.0,0.0,0.0,0.0
0.03005864822964434,56.82374735042449,1.818471442585217,0.0110227946249932,0.21722220312328858,149.67797326285793,3.443712569764093,0.039530520877170704,0.17837292813590208,138.04328373484722,2.9892148666014773,0.02978468506237096,0.04765042854329496,17.738294091476497,0.26442393252596963,0.00023306672030832845,0.009658900454915085,1.4266058189557054,0.4255535090662104,0.0006036526302618841,0.0
0.052805391449853654,13.250784064766089,2.5689602607875273,0.021998522738351737,0.17076320893907782,122.48848916873087,3.979632352178658,0.05279157886169012,0.1106449011795187,1557.6334724858395,2.2246462700904663,0.01649683675675808,0.0390567214215495,4.423003672512275,0.45268415776309706,0.0006830764889656154,0.00136518792533997,0.032606070101039226,0.467882108919507,0.0007297122261565513,0.0
0.015394485106578612,4944.8855443651,2.3913307988228603,0.019061543297995927,0.23011789678845226,58.276377723585284,3.3273048995552443,0.03690319298201444,0.10230907475478104,22.028277138371998,3.0634546196509165,0.03128251402220181,0.052372576769602976,3.0625936297674623,1.3760153411853924,0.006311394063925171,0.008410478508596404,0.2071883038138223,0.48614999158764094,0.0007878060477355445,0.0
0.019077965995584777,277.0778192433135,2.309380210544355,0.017777456522846298,0.18048191794020352,73.63379244027661,2.9841142685854067,0.029683126559916725,0.12678018552522624,41.822991604459006,3.3359667017174566,0.03709557944989215,0.017038420050523306,1586.4043303839635,1.0308094502326486,0.003541893742296449,0.0,0.0,0.0,0.0,0.0
0.08348570857195728,19.70528335295984,3.128014680951589,0.032614919480828904,0.10620860531371253,10.174098427504301,6.755360910374026,0.152116336764698,0.05374896277804419,8.56686258693482,3.0652569084811274,0.03131933304997094,0.014477382075861236,0.2755192388471347,1.9394978824441476,0.012538840120017774,0.0,0.0,0.0,0.0,0.0
0.21375442108300519,309.89512941197546,1.335002961320892,0.0059407763557851705,0.15977341041252802,35.474150882625395,2.654992451330421,0.023496616388738394,0.2159333793643208,69.71876329672794,1.1385452861614287,0.004320951228801366,0.047575624243956324,7.5482853087795405,1.4676448338385666,0.007179937860976778,0.004864436220366382,2.0551593113700504,1.276815294831366,0.005434190990384361,0.0
0.1413869553736764,27.638898933723542,4.476745076839381,0.06680415494335215,0.2158715164781751,718.1683156645882,4.043234679505363,0.054492488911849435,0.11304178242166125,2891.3292297585417,2.04418893637788,0.013929028025365756,0.0540052686109381,42.2089313336058,0.6973259425777295,0.0016208782339730634,0.0053811789045168186,0.3441318091443006,1.2235711022498452,0.004990420807536337,0.0
0.08803433050536458,58727.07186000031,1.925965859453241,0.012364481639264872,0.15940312916170046,502.6384244960042,1.8273438767297374,0.011130618812738887,0.18741821771149236,74.16747600346078,2.51170356293597,0.02102884929355082,0.06028714501476181,1.5300920296815808,0.5776859463222109,0.0011124035085939609,0.0,0.0,0.0,0.0,0.0
0.05463835337417331,2419.666700590641,2.366890451993201,0.01867390137245526,0.23144425706580252,1713.5812343688967,2.300065982785321,0.017634345083887355,0.180452625197259,37.10028316673877,1.9655986003254704,0.0128785928586715,0.09066932590063707,122.64165653231213,1.9815308184104554,0.013088214614368031,0.0017861496995161179,9.080067521817194,1.6004303993988125,0.00853792487773281,0.0
0.16293776526739512,613.4216158670248,1.1955059113520763,0.004764114613592529,0.08989913642479345,1556.639409865473,2.2047752476259386,0.01620344630848007,0.07416710001774497,3.0917746954546312,2.4654472378935166,0.020261433609455898,0.035179088126379605,0.653268877440681,1.4333102040268415,0.006847927136558218,0.0,0.0,0.0,0.0,0.0
0.061292653118845124,35.523426180978554,1.7105736767582473,0.00975354101206076,0.08934684444381726,29.389099624670163,2.9891973611004357,0.02978433621203269,0.04839267535818467,154.588538631958,1.3193807201653118,0.005802551615813124,0.04582581220541708,58.56934400725511,0.6505341757055225,0.0014106490458695453,0.0023001735270840934,68.99698960398759,0.5784423786019863,0.0011153186178757455,0.0
0.12331444482455924,2220.932453133772,1.160114721074658,0.004486220553513774,0.0977925068104267,350.44371054587594,2.0538340376508213,0.014060780847376912,0.07294627698093238,2.489369463221788,2.962162955385549,0.02924803124752817,0.03220511893164977,0.8704129435214197,1.9852318626051824,0.013137151827676137,0.0,0.0,0.0,0.0,0.0
0.021188504734393775,694.2440324465042,2.7115715127569455,0.024508733562649963,0.0805037206529301,333.3759528528205,1.3709983320380645,0.006265454754837183,0.15574379789560636,4365.401332824487,1.5031180712502894,0.007531213120397302,0.17403965486402126,4023.7537747137394,0.9170423908183704,0.002803222488526243,0.062480250067756114,15.08253058463497,0.3088896393469525,0.00031804269765296794,0.0
0.057202809941978204,14.886994882581348,2.622656984448386,0.022927765526919684,0.22439490236766405,1858.6520591050366,4.020269106420961,0.053875212293475985,0.13173735364503364,2299.6545116774882,2.158637251697681,0.015532382614723055,0.005733755181714321,1.0557912408214198,1.1416266600391405,0.004344371436373745,0.0,0.0,0.0,0.0,0.0
0.1405789095376717,21322.584462732764,1.3632476389932848,0.006194813750735887,0.14251297574704863,3726.9593730011793,1.4778624309040838,0.007280257882259094,0.1464340508661138,24.101838442118595,4.377322987369103,0.0638698551191666,0.022776080467318504,7.188234122378851,2.404087188761643,0.019265450703892857,0.0,0.0,0.0,0.0,0.0
0.02894925100800622,256.32940238455404,3.160402057130996,0.03329380387572609,0.13294427973520798,745.3459978656781,2.9308095878894713,0.028632149468216177,0.13577156334264373,62.298615793849564,0.4692102932405893,0.0007338609976097327,0.04299158495726873,20.076077630740645,0.6827076347925691,0.0015536323820135472,0.0,0.0,0.0,0.0,0.0
0.0876207287657476,4831.87127932637,2.8669079823845554,0.02739720459820093,0.30590958621104614,2020.9383616860923,2.5752106370378756,0.022105699417043403,0.07753813069720518,7.661672180736421,3.469530995922744,0.04012548443889555,0.009045742367965726,0.04939646280212857,1.2240682323834828,0.004994476791768082,0.0,0.0,0.0,0.0,0.0
0.04768897230239151,1015838.1174377556,2.0582768376508365,0.014121678468033097,0.1103803832285212,90.91998964989757,3.0249586592600717,0.030501249634108305,0.11382764722288215,9.911775829450251,1.5244189220786382,0.007746176833304658,0.02697300304940936,0.73445838005947,1.0259828011612222,0.003508802360928759,0.0,0.0,0.0,0.0,0.0
0.07416077813137083,10.351920168180818,2.8967429857259375,0.027970399751174733,0.0786956469483366,14.336859998941273,3.1318324275165907,0.03269458118014821,0.05631921212688875,4.658880092165278,2.8259871786118205,0.026620678445594664,0.030145891479855524,0.3108488200896105,1.428885541978957,0.006805712973588326,0.0,0.0,0.0,0.0,0.0
0.017902793779023093,32.52054034118014,2.5151163058722115,0.021086033440214272,0.1627590543638585,40.57713387655434,3.12092375773232,0.03246721700526007,0.10144661633668994,37.39699900794717,1.9353342122926338,0.012485061710901166,0.04702889560109295,43.6492897490333,1.3428691564729005,0.006010991904687464,0.0023063627367497386,26.28679457350733,0.32260731553708294,0.0003469182667934767,0.0
0.06046447735474395,57.505694290518896,2.5409531728693886,0.021521476755716713,0.1274526202759255,31.741192903580995,4.177949500031849,0.05818420674938793,0.08012225267616356,6.93289377668722,2.7731013718071345,0.025633637394395368,0.04787017601027212,284.21671450405637,1.3135322122454027,0.005751222908687672,0.0,0.0,0.0,0.0,0.0
0.06226388605596457,3.4506590330428297,4.761489519915834,0.07557260816089437,0.06966252931683839,10.458558980670936,2.9307826857941346,0.028631623837835605,0.01245028053616155,0.13742129326502825,3.3304620729789325,0.03697325873183709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11727539033201069,35.83977457987544,3.106075047547895,0.03215900733666554,0.14816207176985466,10.133479812482152,5.689142448457126,0.10788780599612245,0.09097177820572676,11.395495442847634,2.302628882943396,0.01767366590855051,0.04978154991305,0.07686704691286701,1.6217008489930504,0.0087663788120826,0.0,0.0,0.0,0.0,0.0
0.06562345508362824,17.47909458466991,2.467631131914502,0.020297344677312146,0.1231269867322692,13.057775956238839,3.7120889472492347,0.0459320145076331,0.07032265891695301,16.458038049915768,0.8395229832978451,0.002349329464951047,0.0019642512699343698,1.3286417579803382,0.9414512949156151,0.002954435135660962,0.0,0.0,0.0,0.0,0.0
0.028921168233358396,1442.760528950727,1.8100253599135752,0.01092063934510089,0.137201121513485,9.229681501004864,3.657800097993684,0.044598338522942,0.07281673015588927,6.690860889592564,3.4746793425129257,0.040244655110953514,0.060279758551300175,69.53869153280968,0.517833974217162,0.0008938400828451351,0.0,0.0,0.0,0.0,0.0
0.04819934854802553,15.946129366416782,2.847964635075417,0.027036341875467513,0.1161474691628656,22.193670993170684,5.46265747782095,0.09946875573331047,0.08450322418241679,4.390025763641442,2.031138007611239,0.01375173868654318,0.012566851808802244,1.3382170329060112,1.4545570880558214,0.007052454408044769,0.0,0.0,0.0,0.0,0.0
0.029856507370032412,5.396093128581126,3.522287164453862,0.04135502289625476,0.21888556116146354,428.8273144519744,2.04860196900345,0.013989233424682715,0.0651895931040197,18.616885452504597,2.500440126622593,0.020840669422748034,0.002039870897416228,0.05082179301221717,2.10769201786856,0.014807885473956143,0.0,0.0,0.0,0.0,0.0
0.09770692707920875,692.7069784223033,2.07090664902192,0.014295514496543999,0.14854271203296185,20.463813825429614,3.642312784625194,0.04422147473681378,0.06623507150557276,4.6623407751079995,2.7587500160111316,0.025369005502804725,0.018449209249977512,4.345889569761158,1.044599409133397,0.0036372930852061405,0.0,0.0,0.0,0.0,0.0
0.04734710398338048,17.160461325759655,3.182209336817082,0.03375485421108603,0.15076371638624242,284.12846124921515,2.4052185753298665,0.0192835879837061,0.04440884135272303,14.221320556776314,2.530578411083661,0.021346090315475692,0.005396667172154388,0.04746682115711522,1.5738727022577015,0.008256917609706529,0.0,0.0,0.0,0.0,0.0
0.3009726058247556,2160.846676657497,2.110148419442581,0.014842421173586733,0.29525345399104164,9674.472537792231,2.2477788415449704,0.016841699068324164,0.1965037234149989,459.571081623456,2.724278816536394,0.024738983567429797,0.05545508012289321,6.9206092127393735,1.2567315543050182,0.005264580665286355,0.03386518359957449,0.7198308557158005,0.32964739553046263,0.00036222468460005754,0.0
0.023093315505946194,165.460848121174,1.2819878106347484,0.0054783091553869175,0.13039808851484985,17.235536232748913,3.977615496243542,0.0527380834531892,0.050801190817159225,8.327637519546252,3.577593664510387,0.04266392142781621,0.059378959229880166,16.493891142445065,0.8142840780738626,0.002210195199348668,0.004856561393813061,1.0566526289854465,0.4808014515658465,0.00077056678609275,0.0
0.0164857815526907,45.634506211523835,1.7283260900902186,0.009957036912288475,0.11632967724732231,737.1116138649426,2.8038092283687472,0.026204487296952503,0.15593611326904908,147.67744108139524,2.4647074881855335,0.020249276674392806,0.01467294947618123,3.563428873742525,0.3293076291520318,0.0003614783820591071,0.0,0.0,0.0,0.0,0.0
0.06112974124146846,9131.123775070117,2.256985980772689,0.016979952391348183,0.10802395548900105,82.03901667380836,3.2249954635922498,0.03466865246730196,0.07610175222243395,8.77186828372928,2.5514897341937686,0.021700332878987285,0.04099411207103183,2.7776259041694344,0.5466443497553957,0.000996066817064998,0.00391320314374201,0.5138566136392398,0.251830961655288,0.0002113961108274238,0.0
0.32670991692392715,110.36078223089491,1.6868990970382347,0.009485428545294704,0.221833602797075,1343.6652545178727,2.162689691340541,0.015590755670102147,0.1376586929332996,765.5636775836474,2.782730990434446,0.02581197255041424,0.08579660741980083,1088.1388552725482,0.9537607746843622,0.0030321987177550492,0.048975366503510774,0.02605830620305682,0.35274666285424855,0.00041476736051602976,0.0
0.03921895297881285,112.10864380950034,2.640222421743451,0.023235914787589507,0.18974864663757002,116.56409127797325,3.1044834377661203,0.03212605805121383,0.08037938307449854,7.405910505325576,2.5967454736435096,0.02247695684962685,0.055837409684835033,9.233935851195746,0.5881973689855104,0.0011532538162715893,0.005678808517645071,0.11633068387397501,0.575766143165273,0.0011050221720513786,0.0
0.02437475185803574,202.56797779985334,2.3984970909593324,0.01917596098446793,0.19491783324958087,34.74735556376724,3.518797561206915,0.0412731209225191,0.14811088223111038,15.835678049931538,2.337591431827247,0.018214445673840535,0.032762737599333,35.33450184434574,1.1267921047983727,0.004232201491453158,0.0,0.0,0.0,0.0,0.0
0.32106486630498665,113.15253294233666,2.7879571357008905,0.02590901663501838,0.394688292019297,1503.0246332930808,1.8686536327246754,0.011639554663650423,0.1198681376362152,408.30603455209825,3.0387600328038746,0.03078020845655402,0.055304129967713986,157.2120563434773,0.7868559845766425,0.0020638078015469256,0.0,0.0,0.0,0.0,0.0
0.13740727809951248,25.198544687294266,3.270069624889592,0.035644517838751846,0.12037446219701754,13.943381770631351,5.814475505768298,0.11269375135726506,0.08308322822600257,24.809228672608345,2.0449645285440647,0.013939599743344827,0.033200574628279446,0.13359030722661216,1.853093793701573,0.011446522027517626,0.0,0.0,0.0,0.0,0.0
0.22122173622538024,464.1366087725687,1.365276623408228,0.006213267528083239,0.14700594770397815,264.38948695964876,2.036606673024198,0.01382588913535565,0.0853983843181989,20.945780106558626,2.7807430139473657,0.025775105698723596,0.07355176498849325,13.544167856860247,0.5874839751467956,0.0011504580701809355,0.005482803865880194,0.08947791390508636,0.7159527989523047,0.0017086280344254649,0.0
0.03694770915028696,41.78618493866416,1.9242487355073663,0.012342443987005663,0.07153259231971726,3192.0843998908467,2.4471809686657746,0.019962315644666533,0.16627283462342982,14.689763224568377,1.7983381985988312,0.010780067588465635,0.07257618732523514,6.522491662409585,1.3365531773468695,0.005954581319586707,0.018396745247434794,2.872121692758839,0.42812353107284457,0.000610965859527603,0.0
0.02503621690444672,58.320608021698845,1.9597557717318872,0.01280214228278815,0.09197572235602346,20.777148001236426,2.9889598359820853,0.02977960300371351,0.08324408336767342,23.24380941371924,1.944296291993222,0.012600960236861976,0.002285192950583887,3.1932910822687908,1.5991509978243377,0.00852427971280858,0.0,0.0,0.0,0.0,0.0
0.020095052022371596,307.07217131282493,1.8792190571139011,0.011771547548733533,0.09094903232273054,40.62115694410871,2.4559491976610413,0.02010562153830638,0.13930638544894752,396042.6123387886,1.06962162233938,0.0038136347165864232,0.08120290686941252,5.146689221709604,0.8734099864956576,0.00254281668170115,0.02034219192213243,0.1523974157502424,0.6737308908975506,0.001513044377832024,0.0
0.030957965141442507,21.350466821211608,1.9459567902695207,0.012622492765320183,0.3020244813374676,825.7498832130923,1.4568789037301066,0.007074987133779459,0.07398330719064829,14.900578531356556,3.257689629358552,0.03537513907076753,0.011217963040116493,1.6346243827289144,2.0764125846748307,0.014371630739320034,0.0,0.0,0.0,0.0,0.0
0.028675166758216426,27.57361478436033,2.086624843049915,0.014513344118776944,0.06236791034393277,14.321083273007181,3.552334859238044,0.04206360984052592,0.08593410077072353,8.107392630869347,1.0957156994543844,0.004001976313436036,0.08365133020062165,18780.08860322089,0.6005346914584392,0.0012021397188169425,0.002931598190781771,1.9262815525103154,1.4983253102632075,0.007483262451251121,0.0
0.030915457348846865,25.72499320145838,2.854758269117703,0.027165482583653013,0.18964623837587846,293.7273994802366,1.5675541558131252,0.008190753438023331,0.11491758908319234,6.28101444903928,2.5338265192555305,0.021400922765608652,0.022815536762374196,0.89433746400895,1.9268097892323741,0.012375319879605683,0.0,0.0,0.0,0.0,0.0
